2026-03-29T11:41:33 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:33 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:34 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:34 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:35 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:35 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:35 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:36 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:36 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:37 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:37 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:37 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:38 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:38 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:39 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:39 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:39 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:40 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:40 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:41 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:41 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:41 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:41:41 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.80","time":1774764698680}
2026-03-29T11:41:41 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:42 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:42 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:42 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:43 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:43 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:44 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:44 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:44 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:45 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:45 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:46 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:46 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:41:46 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:46 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.80","time":1774764701558}
2026-03-29T11:41:46 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:41:46 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.80","time":1774764701558}
2026-03-29T11:41:46 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:47 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:47 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:47 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:48 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:48 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:48 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:49 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:49 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:50 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:50 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:50 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:51 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:51 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:41:51 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66793.20","time":1774764705522}
2026-03-29T11:41:51 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:52 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:52 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:52 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:53 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:53 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:54 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:54 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:54 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:55 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:41:55 | INFO     | api | Binance client closed.
2026-03-29T11:46:56 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:46:57 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.70","time":1774765013666}
2026-03-29T11:46:57 | INFO     | bot.client | -> GET /fapi/v2/account  params={'timestamp': 1774765017190}
2026-03-29T11:46:57 | INFO     | bot.client | <- HTTP 401  body={"code":-2015,"msg":"Invalid API-key, IP, or permissions for action"}
2026-03-29T11:47:22 | INFO     | api | Binance client initialised.
2026-03-29T11:47:42 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:47:42 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:42 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.70","time":1774765060018}
2026-03-29T11:47:43 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:43 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:43 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:44 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:44 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:44 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:45 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:45 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:45 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:46 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:46 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:47:46 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.70","time":1774765060018}
2026-03-29T11:47:46 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:47:46 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:46 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.70","time":1774765060018}
2026-03-29T11:47:47 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:47 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:47 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:48 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:48 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:48 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:48 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:47:49 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.70","time":1774765065885}
2026-03-29T11:47:49 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:49 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:47:49 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.70","time":1774765065885}
2026-03-29T11:47:49 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:49 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:50 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:50 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:50 | INFO     | api | POST /api/orders  body={'symbol': 'BTCUSDT', 'side': 'BUY', 'order_type': 'MARKET', 'quantity': 1.0, 'price': None, 'stop_price': None, 'time_in_force': 'GTC', 'reduce_only': False}
2026-03-29T11:47:50 | INFO     | bot.orders | Placing MARKET BUY BTCUSDT  qty=1.0  price=None
2026-03-29T11:47:50 | INFO     | bot.client | -> POST /fapi/v1/order  params={'symbol': 'BTCUSDT', 'side': 'BUY', 'type': 'MARKET', 'quantity': '1.0', 'timestamp': 1774765070831}
2026-03-29T11:47:50 | INFO     | bot.client | <- HTTP 401  body={"code":-2015,"msg":"Invalid API-key, IP, or permissions for action"}
2026-03-29T11:47:51 | ERROR    | api | Binance API error: Binance API Error [-2015]: Invalid API-key, IP, or permissions for action
2026-03-29T11:47:51 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:51 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:51 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:52 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:52 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:53 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:53 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:53 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:54 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:54 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:55 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:55 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:55 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:56 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:56 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:57 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:57 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:57 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:58 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:58 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:59 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:59 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:59 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:47:59 | INFO     | api | POST /api/orders  body={'symbol': 'BTCUSDT', 'side': 'BUY', 'order_type': 'MARKET', 'quantity': 1.0, 'price': None, 'stop_price': None, 'time_in_force': 'GTC', 'reduce_only': False}
2026-03-29T11:47:59 | INFO     | bot.orders | Placing MARKET BUY BTCUSDT  qty=1.0  price=None
2026-03-29T11:47:59 | INFO     | bot.client | -> POST /fapi/v1/order  params={'symbol': 'BTCUSDT', 'side': 'BUY', 'type': 'MARKET', 'quantity': '1.0', 'timestamp': 1774765079616}
2026-03-29T11:47:59 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:47:59 | INFO     | bot.client | <- HTTP 401  body={"code":-2015,"msg":"Invalid API-key, IP, or permissions for action"}
2026-03-29T11:47:59 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.80","time":1774765075547}
2026-03-29T11:47:59 | ERROR    | api | Binance API error: Binance API Error [-2015]: Invalid API-key, IP, or permissions for action
2026-03-29T11:48:00 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:00 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:00 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:01 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:01 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:02 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:02 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:02 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:03 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:03 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:04 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:04 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:04 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:05 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:05 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:06 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:06 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:06 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:07 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:07 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:08 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:08 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:08 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:09 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:09 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:48:09 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.80","time":1774765083790}
2026-03-29T11:48:09 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:10 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:10 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:10 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:11 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:11 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:12 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:12 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:12 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:13 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:13 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:14 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:14 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:14 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:15 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:15 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:16 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:16 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:16 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:17 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:17 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:18 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:18 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:18 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:19 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:19 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:48:19 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:19 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.80","time":1774765095701}
2026-03-29T11:48:20 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:20 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:20 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:21 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:21 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:21 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:22 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:22 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:23 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:23 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:23 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:24 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:24 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:25 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:25 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:25 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:26 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:26 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:27 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:27 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:27 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:28 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:28 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:29 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:29 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:48:29 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:29 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66793.20","time":1774765102915}
2026-03-29T11:48:29 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:30 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:30 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:30 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:31 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:31 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:31 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:32 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:32 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:33 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:33 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:33 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:34 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:34 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:35 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:35 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:35 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:36 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:36 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:37 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:37 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:37 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:38 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:38 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:39 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:39 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:39 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:48:39 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.70","time":1774765115384}
2026-03-29T11:48:39 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:40 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:40 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:41 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:41 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:41 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:42 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:42 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:43 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:43 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:43 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:44 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:44 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:45 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:45 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:45 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:46 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:46 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:48:46 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.70","time":1774765121960}
2026-03-29T11:48:46 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:48:46 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:46 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.70","time":1774765123935}
2026-03-29T11:48:47 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:47 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:47 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:48 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:48 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:48 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:49 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:49 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:48:49 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.70","time":1774765125936}
2026-03-29T11:48:49 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:49 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:59 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:48:59 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:48:59 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.70","time":1774765133841}
2026-03-29T11:48:59 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:00 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:00 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:00 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:01 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:01 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:02 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:02 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:02 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:03 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:03 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:04 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:04 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:04 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:05 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:05 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:06 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:06 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:06 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:07 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:07 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:08 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:08 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:08 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:09 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:09 | INFO     | bot.client | -> GET /fapi/v1/ticker/price  params={'symbol': 'BTCUSDT'}
2026-03-29T11:49:09 | INFO     | bot.client | <- HTTP 200  body={"symbol":"BTCUSDT","price":"66797.70","time":1774765143937}
2026-03-29T11:49:09 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:10 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:10 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:10 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:11 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:11 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:12 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:12 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:12 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:13 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:13 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:14 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:14 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:14 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:15 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:15 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:16 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:16 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:16 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:17 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:17 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:18 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:18 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:18 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:19 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:19 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:20 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:20 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:20 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:21 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:21 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:22 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:22 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:22 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:23 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:23 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:24 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:24 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:24 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:25 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:25 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:26 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:26 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:26 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:27 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:27 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:28 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:28 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:28 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:29 | INFO     | watchfiles.main | 1 change detected
2026-03-29T11:49:29 | INFO     | watchfiles.main | 1 change detected
